# SVD circulo unitariocirculo y producto por matriz
9.7783486725e-01 -2.0937758332e-01 0.0000000000e+00
-3.1592013431e-01 -9.4878578654e-01 0.0000000000e+00
6.7068745545e-01 -7.4174007381e-01 0.0000000000e+00
-5.3469343048e-01 8.4504611436e-01 0.0000000000e+00
-9.9999969728e-01 7.7809956933e-04 0.0000000000e+00
-9.4529885279e-01 3.2620557769e-01 0.0000000000e+00
-9.8015648720e-01 -1.9822527738e-01 0.0000000000e+00
-6.7449193637e-01 7.3828221418e-01 0.0000000000e+00
-7.4399820102e-01 -6.6818161968e-01 0.0000000000e+00
6.7286822974e-01 7.3976235738e-01 0.0000000000e+00
6.9238225108e-01 7.2153088527e-01 0.0000000000e+00
-7.8805348092e-01 -6.1560678295e-01 0.0000000000e+00
-4.4020135035e-01 -8.9789908740e-01 0.0000000000e+00
9.7933935626e-01 2.0222370108e-01 0.0000000000e+00
4.5604346105e-01 8.8995750552e-01 0.0000000000e+00
-4.5945432401e-01 8.8820139841e-01 0.0000000000e+00
7.3674096330e-01 -6.7617509048e-01 0.0000000000e+00
-9.5174074231e-01 3.0690317600e-01 0.0000000000e+00
6.2116734337e-01 7.8367795141e-01 0.0000000000e+00
-5.2561848543e-01 8.5072040517e-01 0.0000000000e+00
-8.6374206214e-01 5.0393417238e-01 0.0000000000e+00
-6.9656818040e-01 7.1749060625e-01 0.0000000000e+00
9.5897506669e-01 -2.8349042572e-01 0.0000000000e+00
-9.9872887811e-01 -5.0404642903e-02 0.0000000000e+00
9.9628204925e-01 8.6151484868e-02 0.0000000000e+00
-6.0507771195e-01 7.9616641633e-01 0.0000000000e+00
6.9094980607e-01 7.2290273584e-01 0.0000000000e+00
6.7398735646e-01 -7.3874288039e-01 0.0000000000e+00
-6.4138312211e-01 7.6722075746e-01 0.0000000000e+00
9.8688209586e-01 1.6144264886e-01 0.0000000000e+00
-3.4970959548e-01 -9.3685815299e-01 0.0000000000e+00
-4.6317002129e-01 8.8626944626e-01 0.0000000000e+00
-3.6746133798e-02 9.9932463277e-01 0.0000000000e+00
7.4297974180e-01 -6.6931390489e-01 0.0000000000e+00
3.0008789092e-01 9.5391155655e-01 0.0000000000e+00
2.4188825098e-01 -9.7030411420e-01 0.0000000000e+00
-4.3818215028e-01 -8.9888620146e-01 0.0000000000e+00
-9.9998310826e-01 -5.8123317588e-03 0.0000000000e+00
8.2666202338e-01 5.6269876408e-01 0.0000000000e+00
-8.8394297718e-01 4.6759471029e-01 0.0000000000e+00
-1.2426627084e-01 9.9224890725e-01 0.0000000000e+00
-1.3514070712e-01 -9.9082641733e-01 0.0000000000e+00
4.9462345132e-01 8.6910738198e-01 0.0000000000e+00
8.5087911103e-01 -5.2536153115e-01 0.0000000000e+00
8.0889790926e-01 -5.8794912398e-01 0.0000000000e+00
-4.2269221080e-01 -9.0627330035e-01 0.0000000000e+00
-1.3360094119e-01 -9.9103521053e-01 0.0000000000e+00
8.1490811633e-01 -5.7959016722e-01 0.0000000000e+00
7.2068254948e-02 -9.9739970254e-01 0.0000000000e+00
9.1586647481e-02 9.9579711086e-01 0.0000000000e+00
